commentor_name,comment_text,create_time,like_count,reply_number
Rosalie茉莉,我们是冠军🏆,2021-11-07 03:53:20,0,0
你的呆蠢君掉了,牛批！！！！,2021-11-07 03:53:15,0,0
关于你的风景呢,恭喜EDG！,2021-11-07 03:53:12,1,0
花信蒋,晚上我家黄总买了十块钱的瓜子看的直播难到就是他们几个？,2021-11-07 03:53:07,0,0
当个bug吧,恭喜EDG！！！！！！！全球总冠军！！！！,2021-11-07 03:52:56,0,0
只想搞钱的小六,夺冠了什么牛鬼蛇神都出来了，衷心祝福和庆祝就好了，没必要搞这么多乱七八糟的事情吧？现在理解为啥会有净网行动了。太多三观不正的了。,2021-11-07 03:52:51,0,0
鲤鱼不与李钰理语,我们是冠军,2021-11-07 03:52:29,0,0
Ooo_asis,,2021-11-07 03:52:27,0,0
木昜-鑫喵,啊啊嗷,2021-11-07 03:52:19,0,0
我真的烦不活了,恭喜EDG超爱你们！！！！,2021-11-07 03:52:07,0,0
好看的lD,重铸LPL荣光！！！,2021-11-07 03:52:04,0,0
岳增桐,十年饮冰，难凉热血,2021-11-07 03:52:02,0,0
AndyYEli,恭喜EDG,2021-11-07 03:51:45,0,0
阿平one,真特么爽！,2021-11-07 03:51:41,0,0
忘栖栖,睡不着，来唠唠。闭眼躺着想起很多小事。你19年夏季赛打fpx，他们选了波比，你们在小龙坑被一锤子锤飞了两个人，他们把龙抢了。解说说，到手的鸭子飞了，不对，鸭子还在，我飞了。那是唯一一次你们输了我还在那儿狂笑,2021-11-07 03:51:35,0,0
丹丹超级困,谢谢你们,2021-11-07 03:51:34,0,0
撒野adc,恭喜！！！！！！！！,2021-11-07 03:51:33,0,0
明知是铁头娃,恭喜EDG！//@RNG电子竞技俱乐部:恭喜EDG！！冠军🏆！,2021-11-07 03:51:31,0,0
9无语而已,恭喜EDG,2021-11-07 03:51:32,0,0
荔枝酱litchi,77777,2021-11-07 03:51:24,0,0
CCA_hndx,EDG一穿三，牛皮,2021-11-07 03:51:23,0,0
让一切随风hhhhh,牛逼,2021-11-07 03:51:22,0,0
仲夏夜之梦丶凯,Edg牛逼，我睡不着了，宝,2021-11-07 03:51:19,0,0
言可7,没有盲目跟风，不懂电竞 不是很懂EDG也不是很懂LOL 我只知道EDG赢了我在意的人会很开心 因为那是他的青春  所以陪着他一起见证了 真的帅！后面我也开始激动欢呼 虽然好像是个假粉 反应慢了一步,2021-11-07 03:51:18,0,0
我是非主流头号种子,EDG牛逼！！新的王朝已建立！！,2021-11-07 03:51:17,0,0
不可见长安,牛逼！！,2021-11-07 03:51:10,0,0
沁雨璃殇,,2021-11-07 03:51:02,0,0
气爹干嘛,恭喜,2021-11-07 03:50:45,0,0
DGL最帅男粉丶,牛逼牛逼,2021-11-07 03:50:43,0,0
叶子十七-,宝宝宝宝宝宝宝宝宝宝宝宝宝宝宝宝宝宝宝宝,2021-11-07 03:50:40,0,0
小俊味的啵啵渝泥,EDG牛逼啊啊啊啊,2021-11-07 03:50:36,0,0
维京小天才,许秀？？？？？你睡了吗许秀？？？？？我开心的睡不着,2021-11-07 03:50:33,1,0
丈母娘你货发丢了吗,我们是冠军,2021-11-07 03:50:29,0,0
Hello你好Konniqiwa,杰杰的冠军皮肤回程动画头上应该有个北斗七星啊，七颗星里面有厂长爱玩的七个英雄，冰岛又在北面，你们觉得呢家人们,2021-11-07 03:50:27,0,0
墨墨最棒,恭喜恭喜,2021-11-07 03:50:19,1,0
只有月光看得见,EDG牛逼！！！,2021-11-07 03:50:19,0,0
心无意缘,我们是冠军,2021-11-07 03:50:13,0,0
刘十七__,希望给明凯安排一个眼皮肤！！！！,2021-11-07 03:50:08,0,0
Tequila禾先生,我那个激动啊,2021-11-07 03:50:08,0,0
Louiseee_,虽然EDG夺冠了超级开心！但是想到我们小IG我又开始emo了#edg夺冠#,2021-11-07 03:50:04,0,0
想念会发光的鱼,恭喜EDG,2021-11-07 03:49:53,0,0
乔猪杨,恭喜edg！,2021-11-07 03:49:40,0,0
kunni小帅,我edg无敌,2021-11-07 03:49:31,0,0
芜湖狗头,恭喜,2021-11-07 03:49:19,0,0
新的一年自由且快乐,有出过国的有拿亚军的有拿冠军的，蛇队谁是压力小子不用我多说了吧,2021-11-07 03:49:16,0,0
美国人消失,含金量最高的世界冠军。也是EDG队史在世界赛上的突破和奇迹,2021-11-07 03:49:13,0,0
周千奥,牛逼,2021-11-07 03:49:06,0,0
咸鱼茄子煲yu,EDG牛逼！！！啊啊啊啊啊中国是冠军🇨🇳,2021-11-07 03:49:01,0,0
一位莱蒙耀西玩家,,2021-11-07 03:49:01,0,0
i恒ovo,EDG牛逼！,2021-11-07 03:48:56,0,0
耀丸吃了没-,我们是冠军🏆！,2021-11-07 03:48:53,0,0
M是我不可爱了SUN,我以为凉了呢，这么打脸我喜欢,2021-11-07 03:48:51,0,0
i甜a,我们是冠军!,2021-11-07 03:48:51,0,0
泰璇仔,啊啊啊啊啊777,2021-11-07 03:48:49,0,0
orange和奥润纸,啊啊啊啊啊啊！,2021-11-07 03:48:46,0,0
酱香柠檬鸡,冠军🏆,2021-11-07 03:48:44,0,0
L扯火,7777777,2021-11-07 03:48:29,0,0
Leein印,EDGYYDS,2021-11-07 03:48:25,0,0
QK幺九幺九,"恭喜EDG,激动得失眠了，好想起床撸一把，不知道老婆会不会发飙，EDG明年继续加油，但明年我还会支持皇族的",2021-11-07 03:48:18,0,0
寻星子·,恭喜,2021-11-07 03:48:16,0,0
小鸟小鸟我是老鹰,可惜明凯没出镜,2021-11-07 03:48:11,0,0
尘世·小书童,冠军啰,2021-11-07 03:48:07,0,0
羊肉串串儿660,🐂🍺爱了爱了！,2021-11-07 03:48:03,0,0
Louiseee_,#edg夺冠#  虽然EDG夺冠了超级开心！ 但是想到我们小IG我又开始emo了,2021-11-07 03:48:01,0,0
David·颜,四强20个人，17个韩国人，这冠军含金量是真的高,2021-11-07 03:47:58,0,0
许giaogiao,冠军🏆冠军,2021-11-07 03:47:57,0,0
陆拾玖_咩哈哈,恭喜🎉🎉🎉🎉🎉🎉！,2021-11-07 03:47:45,0,0
傻儿吧叽叽0,恭喜🎉,2021-11-07 03:47:44,0,0
陈明鸢我爱你,我王者荣耀的事情解决一下？,2021-11-07 03:47:43,0,0
做我的猫猫狗狗,冲！！！！！我们是冠军,2021-11-07 03:47:39,0,0
疏寒_candy,恭喜！！！我们是冠军！,2021-11-07 03:47:07,0,0
我坐在高高的墙头旁边,啊啊啊啊啊啊啊啊啊啊！,2021-11-07 03:46:58,0,0
看云不吃糖,恭喜恭喜！！！,2021-11-07 03:46:53,0,0
Ruimaner,我爱你们❤️,2021-11-07 03:46:52,0,0
思州意难平啊,我们是冠军！！！！！！！！！,2021-11-07 03:46:51,0,0
全世界最好的C罗,冠军咯,2021-11-07 03:46:46,0,0
ttgoeu,电宝！！！！！你们太棒了！！！！恭喜恭喜！！！！,2021-11-07 03:46:40,0,0
只会阿巴阿巴的王忆,啊啊啊啊啊啊！,2021-11-07 03:46:34,0,0
那些年错过的菇凉啊,edg牛逼！,2021-11-07 03:46:20,0,0
一个过客嗯,恭喜,2021-11-07 03:46:16,0,0
晚睡晚起一依祎,我们是冠军，电宝你太棒了,2021-11-07 03:46:08,0,0
小书呆子_106,EDG万岁！！！,2021-11-07 03:46:02,0,0
__KkOma_,,2021-11-07 03:45:57,0,0
_樱丸小桃子33,恭喜EDG,2021-11-07 03:45:56,0,0
Selfishness·,我们是冠军！！！！！,2021-11-07 03:45:54,0,0
昵称花语,我们是，冠军🏆,2021-11-07 03:45:45,0,0
张念谦,终于打了rng粉丝的脸了,2021-11-07 03:45:37,0,0
小林沙雕计划,我真没想到有一天我能在这选皮肤,2021-11-07 03:45:28,2,0
孤独流浪的真理,真的过5关斩六将，不忍斩过自家赛区，身披重担，每个人物都有着传承信仰。jiejie代表的7的意志。这份不由的感动就是电竞精神吧。,2021-11-07 03:45:25,1,0
茶间三沫,EDGNB,2021-11-07 03:45:13,1,0
岚岚岚岚岚懒,,2021-11-07 03:45:11,0,0
郑超Dream,冠军🏆,2021-11-07 03:44:59,0,0
花贴贴,恭喜edg！,2021-11-07 03:44:57,0,0
未-鑫12026,猛猛,2021-11-07 03:44:55,0,0
一只核桃QAQ,电宝，我永远是你坚强的后盾,2021-11-07 03:44:52,0,0
一年四季都有钱,牛b,2021-11-07 03:44:47,0,0
Rookie,我们是冠军 EDG牛逼,2021-11-07 03:44:41,0,0
湘小朋,恭喜，冠军！,2021-11-07 03:44:41,0,0
永远不希望被发现,宝儿太不容易了,2021-11-07 03:44:37,0,0
一只cat的缱思思思思,edg nb！,2021-11-07 03:44:29,0,0
张瑞文_,牛逼,2021-11-07 03:44:18,0,0
吾之时间,恭喜edg！冠军！,2021-11-07 03:44:07,0,0
嗜血龙魂彡58216,IG粉恭喜edg夺得s11冠军，恭喜lpl夺得第三冠,2021-11-07 03:44:07,0,0
上个月刚洗的澡,你们不是冠军谁能当得起这个冠军呢！EDG以后爷就是永远的淀粉！！！,2021-11-07 03:44:04,1,0
李潇AG,EDG全国总冠军🏆,2021-11-07 03:43:59,0,0
知名网友小黎,队服什么时候卖,2021-11-07 03:43:55,0,0
再熬夜揍我,你不是，我才是,2021-11-07 03:43:49,0,0
wo钟意啵啵,恭喜EDG！！！！,2021-11-07 03:43:45,0,0
越多的空白1985,ad选厄翡琉斯吧,2021-11-07 03:43:42,0,0
周子舒是本人老婆,恭喜！！！！！,2021-11-07 03:43:40,0,0
Goldenlines,我们是冠军！,2021-11-07 03:43:35,0,0
阿华田不甜55,我们是冠军,2021-11-07 03:43:34,0,0
luckylucky6-,激动人心！！！！,2021-11-07 03:43:28,0,0
每一年都要更棒棒才对呀,你们是冠军！！！！！,2021-11-07 03:43:29,0,0
Three叁叁_,我们是冠军！！！！！ 7777777！！！！！,2021-11-07 03:43:28,0,0
Sweet甜甜圈大码洋装,无敌,2021-11-07 03:43:23,0,0
胡木剑,牛逼,2021-11-07 03:43:19,0,0
惑灵幻师,这次得搞一大波福利活动吧，淘宝店是不是得来个超级优惠价,2021-11-07 03:43:02,0,0
Toml4,要不厂长把我战旗钱报销一下,2021-11-07 03:43:01,0,0
奶思菟蜜鱿,恭喜！！！！,2021-11-07 03:42:53,0,0
桑桑16675,我就说嘛,2021-11-07 03:42:43,0,0
-载一舟江烟-晚来揽星归-,恭喜,2021-11-07 03:42:38,0,0
鹿未眠_,你们是冠军！！,2021-11-07 03:42:35,0,0
Lawrench,Edward gaming 厉害,2021-11-07 03:42:29,0,0
阿我的天,卧槽！！！！卧槽！！！！！！,2021-11-07 03:42:21,0,0
长兔耳朵的菲兹,恭喜夺冠！！！！！我们是冠军,2021-11-07 03:42:22,0,0
山萌海狮_,铁粉？,2021-11-07 03:42:20,0,0
love噢,不知道看了这场比赛还以为EDG拿S赛冠军了呢，谢谢你，微笑,2021-11-07 03:42:20,0,0
子骡是的念来过倒_36879,jiejie选男刀冠军皮肤吧,2021-11-07 03:42:20,0,0
求求你别拖了,我们终于是冠军了！！！,2021-11-07 03:42:17,0,0
XXXCHUNKHO,转发微博,2021-11-07 03:42:11,0,0
六块腹肌掩面侠,我被楼上的韩国人治了,2021-11-07 03:42:11,0,0
二十四号位,恭喜,2021-11-07 03:42:04,0,0
一到起名就好烦呐,EDG牛逼  太帅了,2021-11-07 03:42:01,0,0
Sckunice,中国必胜,2021-11-07 03:41:51,0,0
普渡松鼠2714号,评论挨个点进去笑麻了,2021-11-07 03:41:45,0,0
陌久yyy,恭喜EDG,2021-11-07 03:41:38,0,0
他的猫-東兒,恭喜🎉🎉🎉,2021-11-07 03:41:32,0,0
野原新居,牛逼!!,2021-11-07 03:41:32,0,0
万千少女的梦zzz,厂！队猛速归,2021-11-07 03:41:28,0,0
小怡同学iiiii,恭喜EDG！！,2021-11-07 03:41:16,0,0
扬州99God,哭了 现在都睡不着 ,2021-11-07 03:41:14,1,0
-李雯洁-,恭喜恭喜,2021-11-07 03:41:13,0,0
flipped-qi,冠军！！！！,2021-11-07 03:41:04,0,0
想吃个火红的桃儿,恭喜,2021-11-07 03:41:02,0,0
换个名字啦啦啦156,终于等到了我们是冠军！恭喜edg！！,2021-11-07 03:41:00,0,0
苗苗每天都要吃猹,我们是冠军🏆,2021-11-07 03:40:59,0,0
Silent-青年,EDG牛逼,2021-11-07 03:40:54,0,0
Capella丶,妈妈的好大儿！！,2021-11-07 03:40:44,0,0
欢哥得乐趣---,转发微博,2021-11-07 03:40:41,0,0
喜欢肥陈的第十年,我们是冠军 泪目了泪目了，到现在都还没缓过来,2021-11-07 03:40:35,0,0
k野原新之助,帅哥我爱我爱我爱,2021-11-07 03:40:33,0,0
linBgreen,恭喜！EDG！！！,2021-11-07 03:40:21,0,0
烬Jhinn,太棒啦！开心的睡不着哈哈哈,2021-11-07 03:40:08,0,0
柠檬璠,6年了,2021-11-07 03:40:06,0,0
史上最帅的熊,EDG冠军🏆  牛逼,2021-11-07 03:40:05,0,0
贝喵啵啵啵一下丶,👏👏👏👏👏👏冠军！！,2021-11-07 03:40:00,0,0
吹叶叶的Dancy居,恭喜,2021-11-07 03:39:50,0,0
Sugarallen-,厉害！！！,2021-11-07 03:39:46,0,0
W非人哉,恭喜,2021-11-07 03:39:44,0,0
不要随便慌张就交闪现,777777777777,2021-11-07 03:39:43,0,0
EDG的老东c宝贝儿,我周二就梦到我爹拿冠军了,2021-11-07 03:39:42,0,0
娉婷秀雅的葫芦娃,如果奇迹有颜色，那么一定是中国红！ 银龙重铸之日，骑士归来之时，恭喜EDG！,2021-11-07 03:39:37,1,0
宇殇1984,爹！！！！！！！！！！！！！！！！！！！！,2021-11-07 03:39:18,0,0
85和木木最可爱,你们是冠军🏆！！,2021-11-07 03:39:18,0,0
7酱的小号,我们是冠军,2021-11-07 03:39:12,0,0
Disappare怡,我暴哭！！,2021-11-07 03:39:08,0,0
放課後LOYAL,EDG牛逼啊啊！,2021-11-07 03:39:07,0,0
晴32459,谢谢你，圆了我多年淀粉的梦,2021-11-07 03:39:03,0,0
王小特爱吃肉,这种人需要跟他争吵什么吗？  网页链接,2021-11-07 03:38:59,0,0
叁与柒,我们  是   冠军！！！！,2021-11-07 03:38:46,0,0
Ti1u,终于等到了,2021-11-07 03:38:43,0,0
17摩登_夏目,冠军,2021-11-07 03:38:31,0,0
rz跪了,从S5的季中赛到现在，我等了6年，终于等到了,2021-11-07 03:38:30,1,0
白卉子,E❤️D❤️G 牛,2021-11-07 03:38:29,0,0
冬天没你不行,EDG牛逼 你赢了比赛，我赢了爱情,2021-11-07 03:38:26,0,0
雲靜林深,恭喜，我们是世界冠军，EDG牛逼,2021-11-07 03:38:22,0,0
小傅傅傅傅傅傅傅,真的牛逼！！！！！！！！,2021-11-07 03:38:10,0,0
你有见过我的小猫咪吗,我们是冠军！！！！！,2021-11-07 03:38:07,0,0
墮入柑橘海mie,恭喜淀宝！！！,2021-11-07 03:37:53,0,0
初本至常安,恭喜！,2021-11-07 03:37:47,0,0
我真是太脆弱了,牛逼！！！！,2021-11-07 03:37:39,0,0
261208等,能不能把汉子哥加上,2021-11-07 03:37:35,0,0
不要熬夜呀呀呀呀1,恭喜！！,2021-11-07 03:37:33,0,0
Sidneycc,青春真好，虽然不懂但也很爽，NB啊小伙子们！！,2021-11-07 03:37:33,0,0
qazplmwsxoknedxijbrfcuhvtg,太燃了,2021-11-07 03:37:31,0,0
拖延症晚期不能好,六个人都戴眼镜,2021-11-07 03:37:29,0,0
love-耨耨DWYJ,恭喜你们～太强大了！🐮🍺,2021-11-07 03:37:25,0,0
云析月兮,我们是冠军啦！！！！！！！！在线下哭成泪人。另外，我们Meiko大满贯了！！！！,2021-11-07 03:37:22,0,0
杨枝甘露-_,我们是冠军呜呜呜呜呜呜呜呜呜呜呜呜,2021-11-07 03:37:18,0,0
秋日初见824,你们很棒👍🏻,2021-11-07 03:37:15,0,0
唯唯唯o,恭喜恭喜,2021-11-07 03:37:06,0,0
壹舟殺手-,你们是冠军 不破不立我的宝宝,2021-11-07 03:37:00,0,0
房导导,牛,2021-11-07 03:36:58,0,0
一只猫猫璇w,恭喜！！！！！,2021-11-07 03:36:57,0,0
二佳OvO,edg牛逼！牛逼牛逼牛逼牛逼牛逼牛逼牛逼牛逼牛逼牛逼,2021-11-07 03:36:45,1,0
嘅章,🐂🐂🐂,2021-11-07 03:36:37,0,0
以陌9285,冠军🏆,2021-11-07 03:36:38,0,0
刘sunmolly,半夜睡醒了，看了一眼朋友圈，我是捅了EDG的窝了吗,2021-11-07 03:36:28,0,0
源来是真爱,恭喜,2021-11-07 03:36:07,0,0
乐逗儿吖,恭喜EDG夺冠！,2021-11-07 03:36:04,0,0
蛮臭屁的,恭喜,2021-11-07 03:36:04,0,0
隔壁大哥的大哥,我们是冠军！！！,2021-11-07 03:35:58,0,0
四叶草迷你书屋,恭喜EDG！,2021-11-07 03:35:54,0,0
卡卡卡卡特琳娜,我们是冠军！！！,2021-11-07 03:35:51,0,0
CJfvsm,我们是冠军！,2021-11-07 03:35:39,0,0
浅逸楚,flag：EDG夺冠就谈恋爱,2021-11-07 03:35:38,0,0
可惜没有如果yyy,我们是冠军,2021-11-07 03:35:34,0,0
2021姹紫嫣红,转发微博,2021-11-07 03:35:32,0,0
明恋oo,心脏病都要出来了,2021-11-07 03:35:29,0,0
7号很能睡,骑士归来 ！我们是冠军！！,2021-11-07 03:35:28,0,0
no-trouble,恭喜edg你们是最棒的,2021-11-07 03:35:22,0,0
凌的日记,EDG牛逼,2021-11-07 03:35:16,0,0
梅西的soccer,学校保安以为台湾解放了,2021-11-07 03:35:15,0,0
黄三岁爱囧尼,,2021-11-07 03:35:03,0,0
JIANGCHENG蒋1丞,激动死我了！！！！！！！！！🏆🏆🏆🏆🏆,2021-11-07 03:34:59,0,0
不想再一次次次犯错,牛逼,2021-11-07 03:34:57,0,0
你屋琴锅锅昂o97811,我们是   世界    冠军,2021-11-07 03:34:57,0,0
不是Amiu酱,我们是冠军,2021-11-07 03:34:55,0,0
末世谴,牛逼！！！！！,2021-11-07 03:34:55,0,0
UNSAlD_,EDG牛批！！！,2021-11-07 03:34:51,0,0
z宇振,每人一套房！,2021-11-07 03:34:50,0,0
我想要两颗西柚m_,太激动了！以前最喜欢edg是因为觉得koro1和hhl侧面好像哈哈哈哈(后来看比赛越看越生气 越来越菜就脱粉了)今年夏季赛看到他们拿了冠军又重新粉上，结果！！打满三个bo5 赢了两个韩国队真的意义不一般！抗韩成功 我淀粉也是冠军粉丝啦 lol也是小青春啊,2021-11-07 03:34:50,9,2
呵呵5671304401,恭喜,2021-11-07 03:34:49,0,0
潔JierGen,凌晨三点半 还在看各种复盘刷各种动态的我 不破不立 我们是冠军！ （可惜我又多了几颗痘痘）,2021-11-07 03:34:46,0,0
-mmmmmm799,今天7号！！！！！真是太争气了！,2021-11-07 03:34:39,0,0
-LIF006,！！！！！！！！？,2021-11-07 03:34:39,0,0
FN小师弟,we are the champions,2021-11-07 03:34:37,0,0
汪汪卷心菜,恭喜！我们是冠军！,2021-11-07 03:34:30,0,0
世界第一你粉丝,Edg牛逼！！！！,2021-11-07 03:34:18,0,0
不期待秋天,真的泪目了一遍看一边喊一边哭 举奖杯的时候哭的停不下来了 我们是世界冠军！！,2021-11-07 03:34:08,0,0
难受啊200602,我们是冠军，你看到了吗，厂子,2021-11-07 03:34:07,0,0
是个宝瓶座,恭迎骑士归来！！！！,2021-11-07 03:34:06,0,0
梦想不如初·,我们是冠军,2021-11-07 03:34:05,0,0
一愣就傻,恭喜电宝！！！！！！！！！！！！,2021-11-07 03:33:56,0,0
霧寧918,辛苦了！你们最棒👏👏,2021-11-07 03:33:53,0,0
樱岛麻衣衣衣丶,我寻思 别人结婚半夜敲锣打鼓的也没见你来微博发牢骚啊，年三十的鞭炮这么响也没见你叫公狗啊,2021-11-07 03:33:53,0,0
我叫黑虎阿福577,冠军,2021-11-07 03:33:49,0,0
小赞啵啵yibooo-,好棒,2021-11-07 03:33:46,0,0
张美女今天50kg了没,冠军,2021-11-07 03:33:43,0,0
是小俞Anna,冠军！牛逼！！,2021-11-07 03:33:39,0,0
最好的小赵同学,啊啊啊啊恭喜恭喜太激动了啊啊啊啊啊,2021-11-07 03:33:37,0,0
-头上长角的猪-,七年了！我终于等到了,2021-11-07 03:33:32,0,0
吖sososo_love_Aaron,#edg夺冠# EDG 我们是！世界冠军！！！！！！,2021-11-07 03:33:29,0,0
CXHUANER,我们中国威武霸气yyds.EDG牛逼,2021-11-07 03:33:27,0,0
源七羽,我！们！是冠！军！！！！！！！！！！！,2021-11-07 03:33:25,0,0
凹凹灬凹凸曼,不破不立，牛逼,2021-11-07 03:33:19,0,0
啊哈吖哈嗯哈,谁说梦是反的，兄弟们，昨天晚上我就梦到EDG赢了,2021-11-07 03:33:15,0,0
9898妈妈的宝,我们是冠军🏆,2021-11-07 03:32:56,0,0
于是转身向崆峒山走去,恭喜,2021-11-07 03:32:53,0,0
祖Made丶King,特么的，特么的，终于在失望中寻找到了希望……我们的愿望成真了。,2021-11-07 03:32:50,0,0
小糖罐罐儿呀,恭喜啊，厉害👍🏻👍🏻,2021-11-07 03:32:49,0,0
零食_许墨1115生日快乐,太兴奋了睡不着，还要早起,2021-11-07 03:32:49,0,0
忘了挽留风,我们是冠军🏆,2021-11-07 03:32:45,0,0
飞进moon,是！！！！！！,2021-11-07 03:32:45,0,0
难舍难分62395,见证历史,2021-11-07 03:32:43,0,0
深深的宝宝鱼,优秀呀,2021-11-07 03:32:40,0,0
再度重遇妳,我们是冠军,2021-11-07 03:32:30,0,0
甜甜甜iko,电宝，你知道吗我看个比赛 手敲红了嗓子也喊哑了，腿上还多了块乌青我都不记得怎么弄的，感觉像和人打了一架。 可是我们赢了我真的太开心太开心太开心了,2021-11-07 03:32:29,0,0
带带代戴袋,好像做梦一样,2021-11-07 03:32:23,0,0
逃去Golevka小行星,恭喜🎊,2021-11-07 03:32:19,0,0
Z--MT,恭喜RNG！！！,2021-11-07 03:32:16,1,0
凹凹灬凹凸曼,牛逼,2021-11-07 03:32:16,0,0
心动藏在风里yyy,恭喜EDG,2021-11-07 03:32:14,0,0
Goooodbye_,我们是冠军！,2021-11-07 03:32:13,0,0
木木家的小萌萌,开心得睡不着EDG,2021-11-07 03:32:11,0,0
勇气02073,厂长你看到了么,2021-11-07 03:32:09,0,0
AutuoTttao,我们是冠军🏆,2021-11-07 03:32:03,0,0
lavie2800,冰岛人集合,2021-11-07 03:32:02,0,0
三鱼羊,转发微博,2021-11-07 03:31:52,0,0
活力孙宠的围脖,7777778,2021-11-07 03:31:45,0,0
刘水阿,我们是冠军🏆！！！！！！！！！！,2021-11-07 03:31:44,0,0
我本是天上桃花仙人,我真的很难描述我现在的心情 咱就是说直接原地过年！！！！,2021-11-07 03:31:34,0,0
律己甚严,我爱你哦我爱你,2021-11-07 03:31:32,0,0
Shirleytsl_,（我作为观战6年S系列比赛粉丝的感慨）： 信仰是灯塔，将黑夜点亮；信仰是轮船，将希望引航。EDG今日的夺冠，告诉我“人活着一定要有信仰”被嘲讽不要紧，被耻笑也不要怕，只要心存信念，失意者也能梦求山巅。信仰是心灵的港湾，是精神的依托，是面对困难时迸发出来的力量。,2021-11-07 03:31:31,0,0
plzfollowmyheart,EDG，我们是冠军,2021-11-07 03:31:27,0,0
Jaysister,恭喜EDG！！！！你们最棒！！！！！啊啊啊啊,2021-11-07 03:31:21,0,0
